timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,76.71,0.0083275,22.490000000000002,S4,Midterm 2,0.36910101404056156,0.0011560635463594149,0.4228644283892904
2023-01-01 00:00:01,1.0,0.016655,21.29,S4,Midterm 2,0.0,0.0023121270927188298,0.37186570335741603
2023-01-01 00:00:02,73.0,0.016334750000000002,21.35,S4,Midterm 2,0.35101404056162244,0.002267668449582042,0.37441563960900986
2023-01-01 00:00:03,77.5,0.01217125,21.369999999999997,S4,Midterm 2,0.37295241809672386,0.0016896713826030656,0.3752656183595409
2023-01-01 00:00:04,80.67,0.009929,21.28,S4,Midterm 2,0.38840678627145087,0.0013783914682440866,0.3714407139821505
2023-01-01 00:00:05,82.0,0.0057655,21.240000000000002,S4,Midterm 2,0.3948907956318253,0.0008003944012651104,0.36974075648108806
2023-01-01 00:00:06,83.8,0.00384375,21.25,S4,Midterm 2,0.4036661466458658,0.0005336078362436507,0.3701657458563536
2023-01-01 00:00:07,83.67,0.001281,21.240000000000002,S4,Midterm 2,0.4030323712948518,0.00017783457254715227,0.36974075648108806
2023-01-01 00:00:08,84.57,0.00096075,21.23,S4,Midterm 2,0.40742004680187205,0.0001333759294103642,0.36931576710582237
2023-01-01 00:00:09,85.5,0.0006405,21.23,S4,Midterm 2,0.4119539781591264,8.891728627357614e-05,0.36931576710582237
2023-01-01 00:00:10,85.67,0.00032025,21.23,S4,Midterm 2,0.41278276131045244,4.445864313678807e-05,0.36931576710582237
2023-01-01 00:00:11,85.7,0.0,21.23,S4,Midterm 2,0.4129290171606864,0.0,0.36931576710582237
2023-01-01 00:00:12,86.0,0.00032025,21.23,S4,Midterm 2,0.41439157566302653,4.445864313678807e-05,0.36931576710582237
2023-01-01 00:00:13,86.42,0.0,21.25,S4,Midterm 2,0.4164391575663027,0.0,0.3701657458563536
2023-01-01 00:00:14,86.23,0.0,21.27,S4,Midterm 2,0.4155128705148206,0.0,0.3710157246068848
2023-01-01 00:00:15,87.14,0.0,21.28,S4,Midterm 2,0.4199492979719189,0.0,0.3714407139821505
2023-01-01 00:00:16,87.93,0.0,21.29,S4,Midterm 2,0.4238007020280811,0.0,0.37186570335741603
2023-01-01 00:00:17,88.75,0.0,21.29,S4,Midterm 2,0.42779836193447734,0.0,0.37186570335741603
2023-01-01 00:00:18,89.59,0.0,21.29,S4,Midterm 2,0.4318935257410296,0.0,0.37186570335741603
2023-01-01 00:00:19,90.11,0.0,21.29,S4,Midterm 2,0.4344286271450858,0.0,0.37186570335741603
2023-01-01 00:00:20,90.63,0.0,21.299999999999997,S4,Midterm 2,0.43696372854914195,0.0,0.37229069273268156
2023-01-01 00:00:21,91.15,0.0,21.29,S4,Midterm 2,0.43949882995319817,0.0,0.37186570335741603
2023-01-01 00:00:22,91.48,0.0,21.28,S4,Midterm 2,0.44110764430577226,0.0,0.3714407139821505
2023-01-01 00:00:23,91.91,0.0,21.29,S4,Midterm 2,0.4432039781591263,0.0,0.37186570335741603
2023-01-01 00:00:24,92.43,0.0,21.29,S4,Midterm 2,0.44573907956318254,0.0,0.37186570335741603
2023-01-01 00:00:25,93.04,0.0,21.29,S4,Midterm 2,0.44871294851794075,0.0,0.37186570335741603
2023-01-01 00:00:26,93.64,0.0,21.31,S4,Midterm 2,0.4516380655226209,0.0,0.37271568210794725
2023-01-01 00:00:27,94.12,0.0,21.369999999999997,S4,Midterm 2,0.4539781591263651,0.0,0.3752656183595409
2023-01-01 00:00:28,94.59,0.0,21.42,S4,Midterm 2,0.4562695007800312,0.0,0.37739056523586917
2023-01-01 00:00:29,95.07,0.0,21.34,S4,Midterm 2,0.4586095943837753,0.0,0.37399065023374417
2023-01-01 00:00:30,95.52,0.0,21.259999999999998,S4,Midterm 2,0.4608034321372855,0.0,0.3705907352316191
2023-01-01 00:00:31,95.93,0.0,21.29,S4,Midterm 2,0.46280226209048364,0.0,0.37186570335741603
2023-01-01 00:00:32,96.39,0.0,21.34,S4,Midterm 2,0.46504485179407173,0.0,0.37399065023374417
2023-01-01 00:00:33,96.78,0.0,21.36,S4,Midterm 2,0.4669461778471139,0.0,0.3748406289842754
2023-01-01 00:00:34,97.36,0.0,21.34,S4,Midterm 2,0.46977379095163807,0.0,0.37399065023374417
2023-01-01 00:00:35,97.91,0.0,21.34,S4,Midterm 2,0.4724551482059282,0.0,0.37399065023374417
2023-01-01 00:00:36,98.37,0.0,21.34,S4,Midterm 2,0.4746977379095164,0.0,0.37399065023374417
2023-01-01 00:00:37,98.81,0.0,21.32,S4,Midterm 2,0.4768428237129485,0.0,0.37314067148321295
2023-01-01 00:00:38,99.19,0.0,21.31,S4,Midterm 2,0.47869539781591264,0.0,0.37271568210794725
2023-01-01 00:00:39,99.26,0.0,21.31,S4,Midterm 2,0.4790366614664587,0.0,0.37271568210794725
2023-01-01 00:00:40,99.31,0.0,21.31,S4,Midterm 2,0.47928042121684866,0.0,0.37271568210794725
2023-01-01 00:00:41,99.2,0.0,21.31,S4,Midterm 2,0.47874414976599067,0.0,0.37271568210794725
2023-01-01 00:00:42,99.02,0.0,21.299999999999997,S4,Midterm 2,0.4778666146645866,0.0,0.37229069273268156
2023-01-01 00:00:43,98.9,0.0,21.41,S4,Midterm 2,0.47728159126365055,0.0,0.37696557586060353
2023-01-01 00:00:44,98.79,0.0,21.55,S4,Midterm 2,0.47674531981279256,0.0,0.3829154271143222
2023-01-01 00:00:45,98.64,0.0,21.48,S4,Midterm 2,0.47601404056162244,0.0,0.37994050148746283
2023-01-01 00:00:46,98.6,0.0,21.380000000000003,S4,Midterm 2,0.47581903276131043,0.0,0.3756906077348068
